,01VCU_Tx_trqMCURR,06VCU_Tx_stMCURRReq,10VCU_Tx_ctRolling8,11VCU_Tx_numChkS8
1776,0.23665480427046148,1.0,0.2,0.3568627450980392
1777,0.23665480427046148,1.0,0.8,0.796078431372549
1778,0.23843416370106496,1.0,0.3333333333333333,0.23137254901960785
1779,0.23843416370106496,1.0,0.9333333333333333,0.6705882352941176
1780,0.24110320284697195,1.0,0.4666666666666667,0.10588235294117647
1781,0.24110320284697195,1.0,0.0,0.5450980392156862
1782,0.24110320284697195,1.0,0.6,0.984313725490196
1783,0.24288256227757898,1.0,0.13333333333333333,0.4196078431372549
1784,0.24555160142348598,1.0,0.7333333333333333,0.8588235294117647
1785,0.24555160142348598,1.0,0.26666666666666666,0.29411764705882354
1786,0.2464412811387895,1.0,0.8666666666666667,0.7333333333333333
1787,0.2464412811387895,1.0,0.4,0.16862745098039217
1788,0.24911032028469648,1.0,1.0,0.6078431372549019
1789,0.24999999999999645,1.0,0.5333333333333333,0.043137254901960784
1790,0.24999999999999645,1.0,0.06666666666666667,0.4823529411764706
1791,0.252669039145907,1.0,0.6666666666666666,0.9215686274509803
1792,0.252669039145907,1.0,0.2,0.3568627450980392
1793,0.25355871886120696,1.0,0.8,0.796078431372549
1794,0.25622775800711395,1.0,0.3333333333333333,0.23137254901960785
1795,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1796,0.2090747330960845,1.0,0.4666666666666667,0.10588235294117647
1797,0.2962633451957295,1.0,0.0,0.5450980392156862
1798,0.305160142348754,1.0,0.6,0.984313725490196
1799,0.33451957295373447,1.0,0.13333333333333333,0.4196078431372549
1800,0.55071174377224,1.0,0.7333333333333333,0.8588235294117647
1801,0.6823843416370075,1.0,0.26666666666666666,0.29411764705882354
1802,0.6788256227758005,1.0,0.8666666666666667,0.7333333333333333
1803,0.6814946619217075,1.0,0.4,0.16862745098039217
1804,0.677935943060497,1.0,1.0,0.6078431372549019
1805,0.6823843416370075,1.0,0.5333333333333333,0.043137254901960784
1806,0.6814946619217075,1.0,0.06666666666666667,0.4823529411764706
1807,0.6814946619217075,1.0,0.6666666666666666,0.9215686274509803
1808,0.685053380782918,1.0,0.2,0.3568627450980392
1809,0.6823843416370075,1.0,0.8,0.796078431372549
1810,0.6823843416370075,1.0,0.3333333333333333,0.23137254901960785
1811,0.680604982206404,1.0,0.9333333333333333,0.6705882352941176
1812,0.6699288256227725,1.0,0.4666666666666667,0.10588235294117647
1813,0.6014234875444835,1.0,0.0,0.5450980392156862
1814,0.5444839857651225,1.0,0.6,0.984313725490196
1815,0.435053380782918,1.0,0.13333333333333333,0.4196078431372549
1816,0.35231316725978346,1.0,0.7333333333333333,0.8588235294117647
1817,0.3514234875444835,1.0,0.26666666666666666,0.29411764705882354
1818,0.3362989323843415,1.0,0.8666666666666667,0.7333333333333333
1819,0.23220640569394746,1.0,0.4,0.16862745098039217
1820,0.19928825622775648,1.0,1.0,0.6078431372549019
1821,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
1822,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
1823,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
1824,0.19928825622775648,1.0,0.2,0.3568627450980392
1825,0.19928825622775648,1.0,0.8,0.796078431372549
1826,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
1827,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1828,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
1829,0.19928825622775648,1.0,0.0,0.5450980392156862
1830,0.19928825622775648,1.0,0.6,0.984313725490196
1831,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
1832,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
1833,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
1834,0.20017793594306,1.0,0.8666666666666667,0.7333333333333333
1835,0.3318505338078275,1.0,0.4,0.16862745098039217
1836,0.34608540925266595,1.0,1.0,0.6078431372549019
1837,0.3443060498220625,1.0,0.5333333333333333,0.043137254901960784
1838,0.34341637010675896,1.0,0.06666666666666667,0.4823529411764706
1839,0.35053380782918,1.0,0.6666666666666666,0.9215686274509803
1840,0.357651245551601,1.0,0.2,0.3568627450980392
1841,0.35498220640569045,1.0,0.8,0.796078431372549
1842,0.34875444839857295,1.0,0.3333333333333333,0.23137254901960785
1843,0.3443060498220625,1.0,0.9333333333333333,0.6705882352941176
1844,0.3443060498220625,1.0,0.4666666666666667,0.10588235294117647
1845,0.282918149466191,1.0,0.0,0.5450980392156862
1846,0.28469750889679446,1.0,0.6,0.984313725490196
1847,0.28202846975088747,1.0,0.13333333333333333,0.4196078431372549
1848,0.28202846975088747,1.0,0.7333333333333333,0.8588235294117647
1849,0.282918149466191,1.0,0.26666666666666666,0.29411764705882354
1850,0.285587188612098,1.0,0.8666666666666667,0.7333333333333333
1851,0.282918149466191,1.0,0.4,0.16862745098039217
1852,0.2864768683274015,1.0,1.0,0.6078431372549019
1853,0.28469750889679446,1.0,0.5333333333333333,0.043137254901960784
1854,0.285587188612098,1.0,0.06666666666666667,0.4823529411764706
1855,0.2838078291814945,1.0,0.6666666666666666,0.9215686274509803
1856,0.282918149466191,1.0,0.2,0.3568627450980392
1857,0.28202846975088747,1.0,0.8,0.796078431372549
1858,0.20106761565835995,1.0,0.3333333333333333,0.23137254901960785
1859,0.20017793594306,1.0,0.9333333333333333,0.6705882352941176
1860,0.20017793594306,1.0,0.4666666666666667,0.10588235294117647
1861,0.19928825622775648,1.0,0.0,0.5450980392156862
1862,0.20106761565835995,1.0,0.6,0.984313725490196
1863,0.20017793594306,1.0,0.13333333333333333,0.4196078431372549
1864,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
1865,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
1866,0.19928825622775648,1.0,0.8666666666666667,0.7333333333333333
1867,0.19928825622775648,1.0,0.4,0.16862745098039217
1868,0.19928825622775648,1.0,1.0,0.6078431372549019
1869,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
1870,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
1871,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
1872,0.19928825622775648,1.0,0.2,0.3568627450980392
1873,0.19928825622775648,1.0,0.8,0.796078431372549
1874,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
1875,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1876,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
1877,0.19928825622775648,1.0,0.0,0.5450980392156862
1878,0.19928825622775648,1.0,0.6,0.984313725490196
1879,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
1880,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
1881,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
1882,0.19928825622775648,1.0,0.8666666666666667,0.45098039215686275
1883,0.20551601423487398,1.0,0.4,0.6352941176470588
1884,0.30871886120996095,1.0,1.0,0.054901960784313725
1885,0.397686832740213,1.0,0.5333333333333333,0.49411764705882355
1886,0.48576512455515797,1.0,0.06666666666666667,0.00392156862745098
1887,0.49199288256227547,1.0,0.6666666666666666,0.6313725490196078
1888,0.492882562277579,1.0,0.2,0.30196078431372547
1889,0.24288256227757898,1.0,0.8,0.9725490196078431
1890,0.19928825622775648,1.0,0.3333333333333333,0.44705882352941173
1891,0.19928825622775648,1.0,0.9333333333333333,0.8431372549019608
1892,0.19928825622775648,1.0,0.4666666666666667,0.16470588235294117
1893,0.19928825622775648,1.0,0.0,0.43137254901960786
1894,0.19928825622775648,1.0,0.6,0.9490196078431372
1895,0.19928825622775648,1.0,0.13333333333333333,0.5450980392156862
1896,0.19928825622775648,1.0,0.7333333333333333,0.7058823529411764
1897,0.19928825622775648,1.0,0.26666666666666666,0.09019607843137255
1898,0.19928825622775648,1.0,0.8666666666666667,0.03529411764705882
1899,0.19928825622775648,1.0,0.4,0.9803921568627451
1900,0.19928825622775648,1.0,1.0,0.1764705882352941
1901,0.19928825622775648,1.0,0.5333333333333333,0.4156862745098039
1902,0.19928825622775648,1.0,0.06666666666666667,0.7686274509803921
1903,0.19928825622775648,1.0,0.6666666666666666,0.16862745098039217
1904,0.19928825622775648,1.0,0.2,0.4980392156862745
1905,0.19928825622775648,1.0,0.8,0.8235294117647058
1906,0.19928825622775648,1.0,0.3333333333333333,0.14901960784313725
1907,0.19928825622775648,1.0,0.9333333333333333,0.49019607843137253
1908,0.19928825622775648,1.0,0.4666666666666667,0.8156862745098039
1909,0.19928825622775648,1.0,0.0,0.1411764705882353
1910,0.19928825622775648,1.0,0.6,0.4823529411764706
1911,0.19928825622775648,1.0,0.13333333333333333,0.8196078431372549
1912,0.19928825622775648,1.0,0.7333333333333333,0.24313725490196078
1913,0.19928825622775648,1.0,0.26666666666666666,0.6823529411764706
1914,0.19928825622775648,1.0,0.8666666666666667,0.11764705882352941
1915,0.19928825622775648,1.0,0.4,0.5568627450980392
1916,0.19928825622775648,1.0,1.0,0.996078431372549
1917,0.19928825622775648,1.0,0.5333333333333333,0.43137254901960786
1918,0.19928825622775648,1.0,0.06666666666666667,0.8705882352941177
1919,0.19928825622775648,1.0,0.6666666666666666,0.3058823529411765
1920,0.19928825622775648,1.0,0.2,0.7450980392156863
1921,0.19928825622775648,1.0,0.8,0.1803921568627451
1922,0.19928825622775648,1.0,0.3333333333333333,0.6196078431372549
1923,0.19928825622775648,1.0,0.9333333333333333,0.054901960784313725
1924,0.19928825622775648,1.0,0.4666666666666667,0.49411764705882355
1925,0.19928825622775648,1.0,0.0,0.9333333333333333
1926,0.19928825622775648,1.0,0.6,0.3686274509803922
1927,0.19928825622775648,1.0,0.13333333333333333,0.807843137254902
1928,0.19928825622775648,1.0,0.7333333333333333,0.24313725490196078
1929,0.19928825622775648,1.0,0.26666666666666666,0.6823529411764706
1930,0.19928825622775648,1.0,0.8666666666666667,0.11764705882352941
1931,0.19928825622775648,1.0,0.4,0.5568627450980392
1932,0.19928825622775648,1.0,1.0,0.996078431372549
1933,0.19928825622775648,1.0,0.5333333333333333,0.43137254901960786
1934,0.19928825622775648,1.0,0.06666666666666667,0.8705882352941177
1935,0.19928825622775648,1.0,0.6666666666666666,0.3058823529411765
1936,0.19928825622775648,1.0,0.2,0.7450980392156863
1937,0.19928825622775648,1.0,0.8,0.1803921568627451
1938,0.19928825622775648,1.0,0.3333333333333333,0.6196078431372549
1939,0.19928825622775648,1.0,0.9333333333333333,0.054901960784313725
1940,0.19928825622775648,1.0,0.4666666666666667,0.49411764705882355
1941,0.36209964412811146,1.0,0.0,0.9333333333333333
1942,0.5364768683274015,1.0,0.6,0.3686274509803922
1943,0.70017793594306,1.0,0.13333333333333333,0.8117647058823529
1944,0.80071174377224,1.0,0.7333333333333333,0.33725490196078434
1945,0.8620996441281115,1.0,0.26666666666666666,0.16862745098039217
1946,0.895907473309606,1.0,0.8666666666666667,0.5647058823529412
1947,0.945729537366546,1.0,0.4,0.611764705882353
1948,0.9813167259786475,1.0,1.0,0.6078431372549019
1949,0.978647686832737,1.0,0.5333333333333333,0.043137254901960784
1950,0.890569395017792,1.0,0.06666666666666667,0.4823529411764706
1951,0.31316725978647497,1.0,0.6666666666666666,0.9215686274509803
1952,0.19928825622775648,1.0,0.2,0.3568627450980392
1953,0.19928825622775648,1.0,0.8,0.796078431372549
1954,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
1955,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
1956,0.19928825622775648,1.0,0.4666666666666667,0.043137254901960784
1957,0.19928825622775648,1.0,0.0,0.08627450980392157
1958,0.19928825622775648,1.0,0.6,0.43137254901960786
1959,0.19928825622775648,1.0,0.13333333333333333,0.8352941176470589
1960,0.19928825622775648,1.0,0.7333333333333333,0.44313725490196076
1961,0.19928825622775648,1.0,0.26666666666666666,0.5568627450980392
1962,0.19928825622775648,1.0,0.8666666666666667,0.7058823529411764
1963,0.19928825622775648,1.0,0.4,0.11372549019607843
1964,0.19928825622775648,1.0,1.0,0.5254901960784314
1965,0.19928825622775648,1.0,0.5333333333333333,0.9607843137254902
1966,0.19928825622775648,1.0,0.06666666666666667,0.38823529411764707
1967,0.19928825622775648,1.0,0.6666666666666666,0.8274509803921568
1968,0.19928825622775648,1.0,0.2,0.2627450980392157
1969,0.19928825622775648,1.0,0.8,0.6823529411764706
1970,0.2615658362989315,1.0,0.3333333333333333,0.09803921568627451
1971,0.5871886120996415,1.0,0.9333333333333333,0.4627450980392157
1972,0.7838078291814945,1.0,0.4666666666666667,0.13725490196078433
1973,0.9021352313167235,1.0,0.0,0.058823529411764705
1974,0.930604982206404,1.0,0.6,0.5294117647058824
1975,0.9217081850533795,1.0,0.13333333333333333,0.49411764705882355
1976,0.9243772241992865,1.0,0.7333333333333333,0.5686274509803921
1977,0.930604982206404,1.0,0.26666666666666666,0.29411764705882354
1978,0.9599644128113844,1.0,0.8666666666666667,0.7333333333333333
1979,0.9670818505338055,1.0,0.4,0.16862745098039217
1980,0.948398576512453,1.0,1.0,0.6078431372549019
1981,0.920818505338076,1.0,0.5333333333333333,0.043137254901960784
1982,0.9172597864768655,1.0,0.06666666666666667,0.4823529411764706
1983,0.8718861209964395,1.0,0.6666666666666666,0.9215686274509803
1984,0.7766903914590735,1.0,0.2,0.3568627450980392
1985,0.7144128113878985,1.0,0.8,0.796078431372549
1986,0.683274021352311,1.0,0.3333333333333333,0.23137254901960785
1987,0.6699288256227725,1.0,0.9333333333333333,0.6705882352941176
1988,0.5667259786476855,1.0,0.4666666666666667,0.10588235294117647
1989,0.5569395017793575,1.0,0.0,0.5450980392156862
1990,0.527580071174377,1.0,0.6,0.984313725490196
1991,0.520462633451956,1.0,0.13333333333333333,0.4196078431372549
1992,0.4937722419928825,1.0,0.7333333333333333,0.8588235294117647
1993,0.45373665480426695,1.0,0.26666666666666666,0.29411764705882354
1994,0.45462633451957046,1.0,0.8666666666666667,0.7333333333333333
1995,0.435053380782918,1.0,0.4,0.16862745098039217
1996,0.385231316725978,1.0,1.0,0.6078431372549019
1997,0.38345195729537096,1.0,0.5333333333333333,0.043137254901960784
1998,0.382562277580071,1.0,0.06666666666666667,0.4823529411764706
1999,0.382562277580071,1.0,0.6666666666666666,0.9215686274509803
2000,0.38612099644127795,1.0,0.2,0.3568627450980392
2001,0.330071174377224,1.0,0.8,0.796078431372549
2002,0.2713523131672595,1.0,0.3333333333333333,0.23137254901960785
2003,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
2004,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
2005,0.19928825622775648,1.0,0.0,0.5450980392156862
2006,0.19928825622775648,1.0,0.6,0.984313725490196
2007,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
2008,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
2009,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
2010,0.19928825622775648,1.0,0.8666666666666667,0.7333333333333333
2011,0.19928825622775648,1.0,0.4,0.16862745098039217
2012,0.19928825622775648,1.0,1.0,0.6078431372549019
2013,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
2014,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
2015,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
2016,0.19928825622775648,1.0,0.2,0.3568627450980392
2017,0.19928825622775648,1.0,0.8,0.796078431372549
2018,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
2019,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
2020,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
2021,0.19928825622775648,1.0,0.0,0.5450980392156862
2022,0.19928825622775648,1.0,0.6,0.984313725490196
2023,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
2024,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
2025,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
2026,0.19928825622775648,1.0,0.8666666666666667,0.7333333333333333
2027,0.19928825622775648,1.0,0.4,0.16862745098039217
2028,0.19928825622775648,1.0,1.0,0.6078431372549019
2029,0.19928825622775648,1.0,0.5333333333333333,0.043137254901960784
2030,0.19928825622775648,1.0,0.06666666666666667,0.4823529411764706
2031,0.19928825622775648,1.0,0.6666666666666666,0.9215686274509803
2032,0.19928825622775648,1.0,0.2,0.3568627450980392
2033,0.19928825622775648,1.0,0.8,0.796078431372549
2034,0.19928825622775648,1.0,0.3333333333333333,0.23137254901960785
2035,0.19928825622775648,1.0,0.9333333333333333,0.6705882352941176
2036,0.19928825622775648,1.0,0.4666666666666667,0.10588235294117647
2037,0.19928825622775648,1.0,0.0,0.5450980392156862
2038,0.19928825622775648,1.0,0.6,0.984313725490196
2039,0.19928825622775648,1.0,0.13333333333333333,0.4196078431372549
2040,0.19928825622775648,1.0,0.7333333333333333,0.8588235294117647
2041,0.19928825622775648,1.0,0.26666666666666666,0.29411764705882354
2042,0.18060498220640397,1.0,0.8666666666666667,0.7333333333333333
2043,0.197508896797153,1.0,0.4,0.16862745098039217
2044,0.21441281138789847,1.0,1.0,0.6078431372549019
2045,0.22597864768682996,1.0,0.5333333333333333,0.043137254901960784
2046,0.23576512455515797,1.0,0.06666666666666667,0.4823529411764706
2047,0.24110320284697195,1.0,0.6666666666666666,0.9215686274509803
2048,0.24733096085408945,1.0,0.2,0.3568627450980392
2049,0.2517793594306035,1.0,0.8,0.796078431372549
2050,0.25355871886120696,1.0,0.3333333333333333,0.23137254901960785
2051,0.25622775800711395,1.0,0.9333333333333333,0.6705882352941176
2052,0.2588967971530245,1.0,0.4666666666666667,0.10588235294117647
2053,0.25978647686832446,1.0,0.0,0.5450980392156862
2054,0.26067615658362797,1.0,0.6,0.984313725490196
2055,0.2588967971530245,1.0,0.13333333333333333,0.4196078431372549
2056,0.258007117437721,1.0,0.7333333333333333,0.8588235294117647
2057,0.258007117437721,1.0,0.26666666666666666,0.29411764705882354
2058,0.25622775800711395,1.0,0.8666666666666667,0.7333333333333333
2059,0.25444839857651047,1.0,0.4,0.16862745098039217
2060,0.25355871886120696,1.0,1.0,0.6078431372549019
2061,0.25088967971529996,1.0,0.5333333333333333,0.043137254901960784
2062,0.25088967971529996,1.0,0.06666666666666667,0.4823529411764706
2063,0.24911032028469648,1.0,0.6666666666666666,0.9215686274509803
2064,0.2464412811387895,1.0,0.2,0.3568627450980392
2065,0.24733096085408945,1.0,0.8,0.796078431372549
2066,0.2464412811387895,1.0,0.3333333333333333,0.23137254901960785
2067,0.2464412811387895,1.0,0.9333333333333333,0.6705882352941176
2068,0.2437722419928825,1.0,0.4666666666666667,0.10588235294117647
2069,0.24199288256227547,1.0,0.0,0.5450980392156862
2070,0.24199288256227547,1.0,0.6,0.984313725490196
2071,0.24288256227757898,1.0,0.13333333333333333,0.4196078431372549
2072,0.24110320284697195,1.0,0.7333333333333333,0.8588235294117647
2073,0.24110320284697195,1.0,0.26666666666666666,0.29411764705882354
2074,0.24110320284697195,1.0,0.8666666666666667,0.7333333333333333
2075,0.24110320284697195,1.0,0.4,0.16862745098039217
2076,0.24110320284697195,1.0,1.0,0.6078431372549019
2077,0.24110320284697195,1.0,0.5333333333333333,0.043137254901960784
2078,0.24110320284697195,1.0,0.06666666666666667,0.4823529411764706
2079,0.24199288256227547,1.0,0.6666666666666666,0.9215686274509803
2080,0.24199288256227547,1.0,0.2,0.3568627450980392
2081,0.2437722419928825,1.0,0.8,0.796078431372549
2082,0.2437722419928825,1.0,0.3333333333333333,0.23137254901960785
2083,0.2437722419928825,1.0,0.9333333333333333,0.6705882352941176
2084,0.2464412811387895,1.0,0.4666666666666667,0.10588235294117647
2085,0.2464412811387895,1.0,0.0,0.5450980392156862
2086,0.25088967971529996,1.0,0.6,0.984313725490196
2087,0.25088967971529996,1.0,0.13333333333333333,0.4196078431372549
2088,0.25355871886120696,1.0,0.7333333333333333,0.8588235294117647
2089,0.25444839857651047,1.0,0.26666666666666666,0.29411764705882354
2090,0.25622775800711395,1.0,0.8666666666666667,0.7333333333333333
2091,0.25711743772241746,1.0,0.4,0.16862745098039217
2092,0.25978647686832446,1.0,1.0,0.6078431372549019
2093,0.26245551601423145,1.0,0.5333333333333333,0.043137254901960784
2094,0.26334519572953496,1.0,0.06666666666666667,0.4823529411764706
2095,0.2642348754448385,1.0,0.6666666666666666,0.9215686274509803
2096,0.26601423487544196,1.0,0.2,0.3568627450980392
2097,0.2642348754448385,1.0,0.8,0.796078431372549
2098,0.265124555160142,1.0,0.3333333333333333,0.23137254901960785
2099,0.2669039145907455,1.0,0.9333333333333333,0.6705882352941176
2100,0.2669039145907455,1.0,0.4666666666666667,0.10588235294117647
2101,0.267793594306049,1.0,0.0,0.5450980392156862
2102,0.26957295373665247,1.0,0.6,0.984313725490196
2103,0.267793594306049,1.0,0.13333333333333333,0.4196078431372549
2104,0.26868327402134895,1.0,0.7333333333333333,0.8588235294117647
2105,0.26957295373665247,1.0,0.26666666666666666,0.29411764705882354
2106,0.26868327402134895,1.0,0.8666666666666667,0.7333333333333333
2107,0.2669039145907455,1.0,0.4,0.16862745098039217
2108,0.26601423487544196,1.0,1.0,0.6078431372549019
2109,0.2642348754448385,1.0,0.5333333333333333,0.043137254901960784
2110,0.26334519572953496,1.0,0.06666666666666667,0.4823529411764706
2111,0.2615658362989315,1.0,0.6666666666666666,0.9215686274509803
2112,0.25978647686832446,1.0,0.2,0.3568627450980392
2113,0.258007117437721,1.0,0.8,0.796078431372549
2114,0.25622775800711395,1.0,0.3333333333333333,0.23137254901960785
2115,0.25622775800711395,1.0,0.9333333333333333,0.6705882352941176
2116,0.25355871886120696,1.0,0.4666666666666667,0.10588235294117647
2117,0.2517793594306035,1.0,0.0,0.5450980392156862
2118,0.24911032028469648,1.0,0.6,0.984313725490196
2119,0.24911032028469648,1.0,0.13333333333333333,0.4196078431372549
2120,0.24822064056939297,1.0,0.7333333333333333,0.8588235294117647
2121,0.24555160142348598,1.0,0.26666666666666666,0.29411764705882354
2122,0.24555160142348598,1.0,0.8666666666666667,0.7333333333333333
2123,0.24288256227757898,1.0,0.4,0.16862745098039217
2124,0.24199288256227547,1.0,1.0,0.6078431372549019
2125,0.24110320284697195,1.0,0.5333333333333333,0.043137254901960784
2126,0.240213523131672,1.0,0.06666666666666667,0.4823529411764706
2127,0.240213523131672,1.0,0.6666666666666666,0.9215686274509803
2128,0.3843416370106745,1.0,0.2,0.3568627450980392
2129,0.35943060498220447,1.0,0.8,0.796078431372549
2130,0.34074733096085197,1.0,0.3333333333333333,0.23137254901960785
2131,0.32206405693949947,1.0,0.9333333333333333,0.6705882352941176
2132,0.30693950177935747,1.0,0.4666666666666667,0.10588235294117647
2133,0.2962633451957295,1.0,0.0,0.5450980392156862
2134,0.28469750889679446,1.0,0.6,0.984313725490196
2135,0.41725978647686546,1.0,0.13333333333333333,0.4196078431372549
2136,0.38612099644127795,1.0,0.7333333333333333,0.8588235294117647
2137,0.3638790035587185,1.0,0.26666666666666666,0.29411764705882354
2138,0.342526690391459,1.0,0.8,0.796078431372549
2139,0.32562277580071,1.0,0.4,0.16862745098039217
2140,0.31316725978647497,1.0,1.0,0.6078431372549019
2141,0.30071174377223997,1.0,0.5333333333333333,0.043137254901960784
2142,0.2918149466192155,1.0,0.06666666666666667,0.4823529411764706
2143,0.2838078291814945,1.0,0.6666666666666666,0.9215686274509803
2144,0.2793594306049805,1.0,0.2,0.3568627450980392
2145,0.27491103202846645,1.0,0.8,0.796078431372549
2146,0.27224199288255946,1.0,0.3333333333333333,0.23137254901960785
2147,0.270462633451956,1.0,0.9333333333333333,0.6705882352941176
2148,0.26957295373665247,1.0,0.4,0.16862745098039217
2149,0.26957295373665247,1.0,0.0,0.5450980392156862
2150,0.270462633451956,1.0,0.6,0.984313725490196
2151,0.2713523131672595,1.0,0.13333333333333333,0.4196078431372549
2152,0.27224199288255946,1.0,0.7333333333333333,0.8588235294117647
2153,0.2713523131672595,1.0,0.26666666666666666,0.29411764705882354
2154,0.2740213523131665,1.0,0.8666666666666667,0.7333333333333333
2155,0.27580071174376997,1.0,0.4,0.16862745098039217
2156,0.27491103202846645,1.0,1.0,0.6078431372549019
2157,0.2740213523131665,1.0,0.5333333333333333,0.043137254901960784
2158,0.27580071174376997,1.0,0.0,0.5450980392156862
2159,0.27491103202846645,1.0,0.6666666666666666,0.9215686274509803
2160,0.27491103202846645,1.0,0.2,0.3568627450980392
2161,0.27224199288255946,1.0,0.8,0.796078431372549
2162,0.27224199288255946,1.0,0.3333333333333333,0.23137254901960785
2163,0.2713523131672595,1.0,0.9333333333333333,0.6705882352941176
2164,0.2713523131672595,1.0,0.4666666666666667,0.10588235294117647
2165,0.26868327402134895,1.0,0.0,0.5450980392156862
2166,0.267793594306049,1.0,0.6,0.984313725490196
2167,0.2669039145907455,1.0,0.13333333333333333,0.4196078431372549
2168,0.26334519572953496,1.0,0.6666666666666666,0.9215686274509803
2169,0.26245551601423145,1.0,0.26666666666666666,0.29411764705882354
2170,0.25978647686832446,1.0,0.8666666666666667,0.7333333333333333
2171,0.25622775800711395,1.0,0.4,0.16862745098039217
2172,0.25355871886120696,1.0,1.0,0.6078431372549019
2173,0.252669039145907,1.0,0.5333333333333333,0.043137254901960784
2174,0.2517793594306035,1.0,0.06666666666666667,0.4823529411764706
2175,0.24822064056939297,1.0,0.6666666666666666,0.9215686274509803
2176,0.24911032028469648,1.0,0.2,0.3568627450980392
2177,0.24822064056939297,1.0,0.8,0.796078431372549
2178,0.2464412811387895,1.0,0.26666666666666666,0.29411764705882354
2179,0.24555160142348598,1.0,0.9333333333333333,0.6705882352941176
2180,0.24466192170818246,1.0,0.4666666666666667,0.10588235294117647
2181,0.24466192170818246,1.0,0.0,0.5450980392156862
2182,0.2437722419928825,1.0,0.6,0.984313725490196
2183,0.24466192170818246,1.0,0.13333333333333333,0.4196078431372549
2184,0.2437722419928825,1.0,0.7333333333333333,0.8588235294117647
2185,0.24466192170818246,1.0,0.26666666666666666,0.29411764705882354
2186,0.24288256227757898,1.0,0.8666666666666667,0.7333333333333333
2187,0.24466192170818246,1.0,0.4,0.16862745098039217
2188,0.24555160142348598,1.0,0.9333333333333333,0.6705882352941176
2189,0.2464412811387895,1.0,0.5333333333333333,0.043137254901960784
2190,0.24822064056939297,1.0,0.06666666666666667,0.4823529411764706
2191,0.24911032028469648,1.0,0.6666666666666666,0.9215686274509803
2192,0.25088967971529996,1.0,0.2,0.3568627450980392
2193,0.252669039145907,1.0,0.8,0.796078431372549
2194,0.25444839857651047,1.0,0.3333333333333333,0.23137254901960785
2195,0.258007117437721,1.0,0.9333333333333333,0.6705882352941176
2196,0.25978647686832446,1.0,0.4666666666666667,0.10588235294117647
2197,0.26245551601423145,1.0,0.0,0.5450980392156862
2198,0.2642348754448385,1.0,0.5333333333333333,0.043137254901960784
2199,0.2669039145907455,1.0,0.13333333333333333,0.4196078431372549
2200,0.26957295373665247,1.0,0.7333333333333333,0.8588235294117647
2201,0.27224199288255946,1.0,0.26666666666666666,0.29411764705882354
2202,0.273131672597863,1.0,0.8666666666666667,0.7333333333333333
2203,0.2740213523131665,1.0,0.4,0.16862745098039217
2204,0.2766903914590735,1.0,1.0,0.6078431372549019
2205,0.27580071174376997,1.0,0.5333333333333333,0.043137254901960784
2206,0.2766903914590735,1.0,0.06666666666666667,0.4823529411764706
2207,0.27491103202846645,1.0,0.6666666666666666,0.9215686274509803
2208,0.27580071174376997,1.0,0.13333333333333333,0.4196078431372549
2209,0.27491103202846645,1.0,0.8,0.796078431372549
2210,0.27224199288255946,1.0,0.3333333333333333,0.23137254901960785
2211,0.270462633451956,1.0,0.9333333333333333,0.6705882352941176
2212,0.26868327402134895,1.0,0.4666666666666667,0.10588235294117647
