,01VCU_Tx_trqMCUFL,06VCU_Tx_stMCUFLReq,10VCU_Tx_ctRolling5,11VCU_Tx_numChkS5
2230,0.43222506393862403,1.0,0.5333333333333333,0.00784313725490196
2231,0.4335038363171364,1.0,0.06666666666666667,0.44705882352941173
2232,0.43606138107416825,1.0,0.6666666666666666,0.8862745098039215
2233,0.4335038363171364,1.0,0.13333333333333333,0.38431372549019605
2234,0.4335038363171364,1.0,0.8,0.7607843137254902
2235,0.43222506393862403,1.0,0.3333333333333333,0.19607843137254902
2236,0.38107416879795863,1.0,0.9333333333333333,0.6352941176470588
2237,0.2391304347826093,1.0,0.4666666666666667,0.07058823529411765
2238,0.23785166240409694,1.0,0.0,0.5098039215686274
2239,0.30818414322251186,1.0,0.6,0.9490196078431372
2240,0.30946291560102424,1.0,0.13333333333333333,0.38431372549019605
2241,0.3107416879795437,1.0,0.7333333333333333,0.8235294117647058
2242,0.34398976982097196,1.0,0.26666666666666666,0.2588235294117647
2243,0.35549872122762594,1.0,0.8,0.7607843137254902
2244,0.36061381074168963,1.0,0.4,0.13333333333333333
2245,0.39641943734015683,1.0,1.0,0.5725490196078431
2246,0.46163682864450095,1.0,0.5333333333333333,0.00784313725490196
2247,0.4590792838874691,1.0,0.06666666666666667,0.44705882352941173
2248,0.4782608695652186,1.0,0.6666666666666666,0.8862745098039215
2249,0.4782608695652186,1.0,0.2,0.32156862745098036
2250,0.4782608695652186,1.0,0.8,0.7607843137254902
2251,0.4757033248081868,1.0,0.3333333333333333,0.19607843137254902
2252,0.4398976982097196,1.0,0.9333333333333333,0.6352941176470588
2253,0.3222506393861906,1.0,0.4,0.13333333333333333
2254,0.3209718670076782,1.0,0.0,0.5098039215686274
2255,0.32352941176471006,1.0,0.6,0.9490196078431372
2256,0.3222506393861906,1.0,0.13333333333333333,0.38431372549019605
2257,0.3260869565217419,1.0,0.7333333333333333,0.8235294117647058
2258,0.3273657289002543,1.0,0.26666666666666666,0.2588235294117647
2259,0.3324808184143251,1.0,0.8666666666666667,0.6980392156862745
2260,0.33503836317135693,1.0,0.4,0.13333333333333333
2261,0.3363171355498764,1.0,1.0,0.5725490196078431
2262,0.3363171355498764,1.0,0.5333333333333333,0.00784313725490196
2263,0.3363171355498764,1.0,0.0,0.5098039215686274
2264,0.3375959079283888,1.0,0.6666666666666666,0.8862745098039215
2265,0.3363171355498764,1.0,0.2,0.32156862745098036
2266,0.3324808184143251,1.0,0.8,0.7607843137254902
2267,0.27749360613810836,1.0,0.3333333333333333,0.19607843137254902
2268,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
2269,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
2270,0.235294117647058,1.0,0.0,0.5098039215686274
2271,0.235294117647058,1.0,0.6,0.9490196078431372
2272,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
2273,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
2274,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
2275,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
2276,0.235294117647058,1.0,0.4,0.13333333333333333
2277,0.235294117647058,1.0,1.0,0.5725490196078431
2278,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
2279,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
2280,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
2281,0.235294117647058,1.0,0.2,0.32156862745098036
2282,0.235294117647058,1.0,0.8,0.7607843137254902
2283,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
2284,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
2285,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
2286,0.235294117647058,1.0,0.0,0.5098039215686274
2287,0.235294117647058,1.0,0.6,0.9490196078431372
2288,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
2289,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
2290,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
2291,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
2292,0.235294117647058,1.0,0.4,0.13333333333333333
2293,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
2294,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
2295,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
2296,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
2297,0.235294117647058,1.0,0.2,0.32156862745098036
2298,0.235294117647058,1.0,0.8,0.7607843137254902
2299,0.235294117647058,1.0,0.3333333333333333,0.19607843137254902
2300,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
2301,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
2302,0.235294117647058,1.0,0.0,0.5098039215686274
2303,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
2304,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
2305,0.235294117647058,1.0,0.7333333333333333,0.8274509803921568
2306,0.235294117647058,1.0,0.26666666666666666,0.11372549019607843
2307,0.235294117647058,1.0,0.8666666666666667,0.32941176470588235
2308,0.235294117647058,1.0,0.4,0.580392156862745
2309,0.235294117647058,1.0,1.0,0.01568627450980392
2310,0.235294117647058,1.0,0.5333333333333333,0.2784313725490196
2311,0.235294117647058,1.0,0.06666666666666667,0.7215686274509804
2312,0.235294117647058,1.0,0.6666666666666666,0.6352941176470588
2313,0.235294117647058,1.0,0.13333333333333333,0.06666666666666667
2314,0.3107416879795437,1.0,0.8,0.403921568627451
2315,0.37595907928388783,1.0,0.3333333333333333,0.7843137254901961
2316,0.4488491048593346,1.0,0.9333333333333333,0.22352941176470587
2317,0.4757033248081868,1.0,0.4666666666666667,0.7529411764705882
2318,0.47186700767263545,1.0,0.0,0.3607843137254902
2319,0.4705882352941231,1.0,0.6,0.9333333333333333
2320,0.4757033248081868,1.0,0.13333333333333333,0.5019607843137255
2321,0.47698209718670626,1.0,0.7333333333333333,0.054901960784313725
2322,0.47314578005115493,1.0,0.26666666666666666,0.6196078431372549
2323,0.4450127877237904,1.0,0.8,0.7529411764705882
2324,0.235294117647058,1.0,0.4,0.12549019607843137
2325,0.235294117647058,1.0,1.0,0.5647058823529412
2326,0.235294117647058,1.0,0.5333333333333333,0.0
2327,0.235294117647058,1.0,0.06666666666666667,0.6078431372549019
2328,0.235294117647058,1.0,0.6666666666666666,0.24313725490196078
2329,0.235294117647058,1.0,0.2,0.6509803921568628
2330,0.235294117647058,1.0,0.8,0.6784313725490196
2331,0.235294117647058,1.0,0.3333333333333333,0.058823529411764705
2332,0.235294117647058,1.0,0.9333333333333333,0.3411764705882353
2333,0.235294117647058,1.0,0.4,0.7215686274509804
2334,0.235294117647058,0.0,0.0,0.34509803921568627
2335,0.235294117647058,0.0,0.6,0.7843137254901961
2336,0.235294117647058,0.0,0.13333333333333333,0.2196078431372549
2337,0.235294117647058,0.0,0.7333333333333333,0.6588235294117647
2338,0.235294117647058,0.0,0.26666666666666666,0.09411764705882353
2339,0.235294117647058,0.0,0.8666666666666667,0.5333333333333333
2340,0.235294117647058,0.0,0.4,0.9725490196078431
2341,0.235294117647058,0.0,1.0,0.40784313725490196
2342,0.235294117647058,0.0,0.5333333333333333,0.8470588235294118
2343,0.235294117647058,0.0,0.0,0.34509803921568627
2344,0.235294117647058,0.0,0.6666666666666666,0.7215686274509804
2345,0.235294117647058,0.0,0.2,0.1568627450980392
2346,0.235294117647058,0.0,0.8,0.596078431372549
2347,0.235294117647058,0.0,0.3333333333333333,0.03137254901960784
2348,0.235294117647058,0.0,0.9333333333333333,0.47058823529411764
2349,0.235294117647058,0.0,0.4666666666666667,0.9098039215686274
2350,0.235294117647058,0.0,0.0,0.34509803921568627
2351,0.235294117647058,0.0,0.6,0.7843137254901961
2352,0.235294117647058,0.0,0.13333333333333333,0.2196078431372549
2353,0.235294117647058,0.0,0.6666666666666666,0.7215686274509804
2354,0.235294117647058,0.0,0.26666666666666666,0.09411764705882353
2355,0.235294117647058,0.0,0.8666666666666667,0.5333333333333333
2356,0.235294117647058,0.0,0.4,0.9725490196078431
2357,0.235294117647058,0.0,1.0,0.40784313725490196
2358,0.235294117647058,0.0,0.5333333333333333,0.8470588235294118
2359,0.235294117647058,0.0,0.0,0.34509803921568627
2360,0.235294117647058,0.0,0.6666666666666666,0.7215686274509804
2361,0.235294117647058,0.0,0.2,0.1568627450980392
2362,0.235294117647058,0.0,0.8,0.596078431372549
2363,0.235294117647058,0.0,0.26666666666666666,0.09411764705882353
2364,0.235294117647058,0.0,0.9333333333333333,0.47058823529411764
2365,0.235294117647058,0.0,0.4,0.9725490196078431
2366,0.235294117647058,0.0,0.0,0.34509803921568627
2367,0.235294117647058,0.0,0.5333333333333333,0.8470588235294118
2368,0.235294117647058,0.0,0.13333333333333333,0.2196078431372549
2369,0.235294117647058,0.0,0.6666666666666666,0.7215686274509804
2370,0.235294117647058,0.0,0.26666666666666666,0.09411764705882353
2371,0.235294117647058,0.0,0.8666666666666667,0.5333333333333333
2372,0.235294117647058,0.0,0.4,0.9725490196078431
2373,0.235294117647058,0.0,0.9333333333333333,0.47058823529411764
2374,0.235294117647058,0.0,0.4666666666666667,0.9098039215686274
2375,0.235294117647058,0.0,0.0,0.34509803921568627
2376,0.235294117647058,0.0,0.6666666666666666,0.7215686274509804
2377,0.235294117647058,0.0,0.13333333333333333,0.2196078431372549
2378,0.235294117647058,0.0,0.7333333333333333,0.6588235294117647
2379,0.235294117647058,0.0,0.26666666666666666,0.09411764705882353
2380,0.235294117647058,0.0,0.9333333333333333,0.47058823529411764
2381,0.235294117647058,0.0,0.4,0.9725490196078431
2382,0.235294117647058,0.0,1.0,0.40784313725490196
2383,0.235294117647058,0.0,0.5333333333333333,0.8470588235294118
2384,0.235294117647058,0.0,0.06666666666666667,0.2823529411764706
2385,0.235294117647058,0.0,0.6666666666666666,0.7215686274509804
2386,0.235294117647058,0.0,0.26666666666666666,0.09411764705882353
2387,0.235294117647058,0.0,0.8,0.596078431372549
2388,0.235294117647058,0.0,0.3333333333333333,0.03137254901960784
2389,0.235294117647058,0.0,0.9333333333333333,0.47058823529411764
2390,0.235294117647058,0.0,0.5333333333333333,0.8470588235294118
2391,0.235294117647058,0.0,0.0,0.34509803921568627
2392,0.235294117647058,0.0,0.6,0.7843137254901961
2393,0.235294117647058,0.0,0.13333333333333333,0.2196078431372549
2394,0.235294117647058,0.0,0.7333333333333333,0.6588235294117647
2395,0.235294117647058,0.0,0.26666666666666666,0.09411764705882353
2396,0.235294117647058,0.0,0.9333333333333333,0.47058823529411764
2397,0.235294117647058,0.0,0.4,0.9725490196078431
2398,0.235294117647058,0.0,1.0,0.40784313725490196
2399,0.235294117647058,0.0,0.5333333333333333,0.8470588235294118
2400,0.235294117647058,0.0,0.06666666666666667,0.2823529411764706
2401,0.235294117647058,0.0,0.6666666666666666,0.7215686274509804
2402,0.235294117647058,0.0,0.2,0.1568627450980392
2403,0.235294117647058,0.0,0.8,0.596078431372549
2404,0.235294117647058,0.0,0.3333333333333333,0.03137254901960784
2405,0.235294117647058,0.0,0.9333333333333333,0.47058823529411764
2406,0.235294117647058,0.0,0.5333333333333333,0.8470588235294118
2407,0.235294117647058,0.0,0.0,0.34509803921568627
2408,0.235294117647058,0.0,0.6,0.7843137254901961
2409,0.235294117647058,0.0,0.13333333333333333,0.2196078431372549
2410,0.235294117647058,0.0,0.7333333333333333,0.6588235294117647
2411,0.235294117647058,0.0,0.26666666666666666,0.09411764705882353
2412,0.235294117647058,0.0,0.8666666666666667,0.5333333333333333
2413,0.235294117647058,0.0,0.4,0.9725490196078431
2414,0.235294117647058,0.0,1.0,0.40784313725490196
2415,0.235294117647058,0.0,0.5333333333333333,0.8470588235294118
2416,0.235294117647058,0.0,0.06666666666666667,0.2823529411764706
2417,0.235294117647058,0.0,0.6666666666666666,0.7215686274509804
2418,0.235294117647058,0.0,0.2,0.1568627450980392
2419,0.235294117647058,0.0,0.8,0.596078431372549
2420,0.235294117647058,0.0,0.3333333333333333,0.03137254901960784
2421,0.235294117647058,0.0,0.9333333333333333,0.47058823529411764
2422,0.235294117647058,0.0,0.4666666666666667,0.9098039215686274
2423,0.235294117647058,0.0,0.0,0.34509803921568627
2424,0.235294117647058,0.0,0.6,0.7843137254901961
2425,0.235294117647058,0.0,0.13333333333333333,0.2196078431372549
2426,0.235294117647058,0.0,0.7333333333333333,0.6588235294117647
2427,0.235294117647058,0.0,0.26666666666666666,0.09411764705882353
2428,0.235294117647058,0.0,0.8666666666666667,0.5333333333333333
2429,0.235294117647058,0.0,0.4,0.9725490196078431
2430,0.235294117647058,0.0,1.0,0.40784313725490196
2431,0.235294117647058,0.0,0.5333333333333333,0.8470588235294118
2432,0.24168797953964116,0.0,0.06666666666666667,0.2823529411764706
2433,0.41560102301790636,1.0,0.6666666666666666,0.6078431372549019
2434,0.4424552429667514,1.0,0.2,0.8705882352941177
2435,0.6048593350383626,1.0,0.8,0.3803921568627451
2436,0.6982097186700784,1.0,0.3333333333333333,0.9294117647058824
2437,0.7583120204603588,1.0,0.9333333333333333,0.6431372549019607
2438,0.7672634271099739,1.0,0.4666666666666667,0.10980392156862745
2439,0.7774936061381084,1.0,0.0,0.7490196078431373
2440,0.7710997442455252,1.0,0.6,0.49019607843137253
2441,0.7723785166240447,1.0,0.13333333333333333,0.23529411764705882
2442,0.7749360613810765,1.0,0.7333333333333333,0.8235294117647058
2443,0.773657289002557,1.0,0.26666666666666666,0.2588235294117647
2444,0.7749360613810765,1.0,0.8666666666666667,0.6980392156862745
2445,0.7723785166240447,1.0,0.4,0.13333333333333333
2446,0.7595907928388783,1.0,1.0,0.5725490196078431
2447,0.735294117647058,1.0,0.5333333333333333,0.00784313725490196
2448,0.6943734015345271,1.0,0.06666666666666667,0.44705882352941173
2449,0.6355498721227661,1.0,0.6666666666666666,0.8862745098039215
2450,0.5179028132992372,1.0,0.2,0.32156862745098036
2451,0.5127877237851663,1.0,0.8,0.7607843137254902
2452,0.25191815856777566,1.0,0.3333333333333333,0.19607843137254902
2453,0.3017902813299287,1.0,0.9333333333333333,0.6352941176470588
2454,0.30818414322251186,1.0,0.4666666666666667,0.07058823529411765
2455,0.3056265984654729,1.0,0.0,0.5098039215686274
2456,0.3056265984654729,1.0,0.6,0.9490196078431372
2457,0.3120204603580561,1.0,0.13333333333333333,0.38431372549019605
2458,0.3120204603580561,1.0,0.7333333333333333,0.8235294117647058
2459,0.31969309462915874,1.0,0.26666666666666666,0.2588235294117647
2460,0.3222506393861906,1.0,0.8666666666666667,0.6980392156862745
2461,0.31969309462915874,1.0,0.4,0.13333333333333333
2462,0.3222506393861906,1.0,1.0,0.5725490196078431
2463,0.31969309462915874,1.0,0.5333333333333333,0.00784313725490196
2464,0.32352941176471006,1.0,0.06666666666666667,0.44705882352941173
2465,0.32480818414322243,1.0,0.6666666666666666,0.8862745098039215
2466,0.31841432225063926,1.0,0.2,0.32156862745098036
2467,0.3222506393861906,1.0,0.8,0.7607843137254902
2468,0.3222506393861906,1.0,0.3333333333333333,0.19607843137254902
2469,0.3209718670076782,1.0,0.9333333333333333,0.6352941176470588
2470,0.3209718670076782,1.0,0.4666666666666667,0.07058823529411765
2471,0.31969309462915874,1.0,0.0,0.5098039215686274
2472,0.3209718670076782,1.0,0.6,0.9490196078431372
2473,0.3120204603580561,1.0,0.13333333333333333,0.38431372549019605
2474,0.3120204603580561,1.0,0.7333333333333333,0.8235294117647058
2475,0.3107416879795437,1.0,0.26666666666666666,0.2588235294117647
2476,0.3120204603580561,1.0,0.8666666666666667,0.6980392156862745
2477,0.30818414322251186,1.0,0.4,0.13333333333333333
2478,0.31969309462915874,1.0,1.0,0.5725490196078431
2479,0.34526854219949143,1.0,0.5333333333333333,0.00784313725490196
2480,0.3465473145780038,1.0,0.06666666666666667,0.44705882352941173
2481,0.3478260869565233,1.0,0.6666666666666666,0.8862745098039215
2482,0.34910485933504276,1.0,0.2,0.32156862745098036
2483,0.35038363171355513,1.0,0.8,0.7607843137254902
2484,0.3478260869565233,1.0,0.3333333333333333,0.19607843137254902
2485,0.3478260869565233,1.0,0.9333333333333333,0.6352941176470588
2486,0.34910485933504276,1.0,0.4666666666666667,0.07058823529411765
2487,0.3478260869565233,1.0,0.0,0.5098039215686274
2488,0.34526854219949143,1.0,0.6,0.9490196078431372
2489,0.3056265984654729,1.0,0.13333333333333333,0.38431372549019605
2490,0.29795396419437736,1.0,0.7333333333333333,0.8235294117647058
2491,0.29283887468030656,1.0,0.26666666666666666,0.2588235294117647
2492,0.2902813299232747,1.0,0.8666666666666667,0.6980392156862745
2493,0.2813299232736597,1.0,0.4,0.13333333333333333
2494,0.235294117647058,1.0,1.0,0.5725490196078431
2495,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
2496,0.23657289002557746,1.0,0.06666666666666667,0.44705882352941173
2497,0.23657289002557746,1.0,0.6666666666666666,0.8862745098039215
2498,0.23657289002557746,1.0,0.2,0.32156862745098036
